
Server running on port 17000

Server actions:
start | stop | restart | changeAddr | exit | help

112.790024, 0.358390, 8.514621
112.929161, 0.357953, 8.525277
113.068474, 0.357640, 8.514906
113.204529, 0.357205, 8.519269
113.347801, 0.356796, 8.519693
113.483498, 0.356363, 8.517948
113.622780, 0.355932, 8.516583
113.762634, 0.355659, 8.506286
113.901886, 0.355229, 8.512678
114.041496, 0.354825, 8.512777
114.180740, 0.354397, 8.510835
114.316452, 0.353995, 8.513981
114.456039, 0.353714, 8.503748
114.595314, 0.353289, 8.508919
114.734909, 0.352925, 8.513874
114.874168, 0.352503, 8.516071
115.013748, 0.352105, 8.518589
115.152946, 0.351684, 8.520191
115.291786, 0.351324, 8.525191
115.431068, 0.350905, 8.530887
115.566765, 0.350512, 8.534578
115.710098, 0.350249, 8.524430
115.849663, 0.349845, 8.528122
115.988930, 0.349430, 8.518005
116.124718, 0.349016, 8.525279
116.264397, 0.348710, 8.515190
116.403671, 0.348298, 8.519686
116.539368, 0.347922, 8.520375
116.682610, 0.347665, 8.510327
116.818329, 0.347255, 8.516980
116.961563, 0.346894, 8.522614
117.097267, 0.346486, 8.525079
117.240532, 0.346126, 8.528953
117.376236, 0.345721, 8.532590
117.515533, 0.345328, 8.533560
117.655128, 0.345052, 8.523580
117.794388, 0.344649, 8.528014
117.930084, 0.344259, 8.529866
118.069649, 0.344009, 8.519925
118.213142, 0.343609, 8.524323
118.348816, 0.343209, 8.514412
118.488098, 0.342810, 8.517685
118.627586, 0.342517, 8.507803
118.766075, 0.342120, 8.513449
118.905571, 0.341771, 8.518236
119.044769, 0.341375, 8.519217
119.180389, 0.340981, 8.516977
119.323532, 0.340738, 8.507154
119.459152, 0.340345, 8.517174
119.602333, 0.340000, 8.524960
119.738022, 0.339609, 8.527950
119.877174, 0.339219, 8.528352
120.017815, 0.338979, 8.518572
120.156250, 0.338591, 8.524145
120.294739, 0.338215, 8.523724
120.432770, 0.337828, 8.519665
120.572014, 0.337454, 8.518941
120.711586, 0.337206, 8.509227
120.851158, 0.336822, 8.513360
120.990410, 0.336439, 8.503675
121.126091, 0.336057, 8.512980
121.269310, 0.335789, 8.503317
121.404991, 0.335408, 8.509159
121.548195, 0.335164, 8.517385
121.683891, 0.334785, 8.528919
121.823151, 0.334418, 8.535431
121.962708, 0.334244, 8.525797
122.101845, 0.333867, 8.538428
122.236656, 0.333491, 8.544291
122.379898, 0.333318, 8.534680
122.519432, 0.332944, 8.547259
122.658669, 0.332570, 8.537666
122.798210, 0.332219, 8.548511
122.937698, 0.331847, 8.555466
123.073372, 0.331476, 8.555514
123.212914, 0.331273, 8.545955
123.356102, 0.330904, 8.554023
123.491791, 0.330535, 8.544487
123.631027, 0.330178, 8.556927
123.770569, 0.329911, 8.547408
123.909805, 0.329544, 8.550508
124.045502, 0.329245, 8.556173
124.188728, 0.329046, 8.546687
124.324402, 0.328682, 8.553467
124.467628, 0.328374, 8.560361
124.603325, 0.328011, 8.563755
124.742554, 0.327660, 8.566272
124.882103, 0.327431, 8.556828
125.025299, 0.327070, 8.560433
125.160988, 0.326710, 8.551016
125.296661, 0.326351, 8.560518
125.439896, 0.326114, 8.551122
125.575470, 0.325756, 8.558952
125.713799, 0.325443, 8.564249
125.857071, 0.325175, 8.554879
125.992729, 0.324819, 8.552163
126.132332, 0.324530, 8.550555
126.271675, 0.324176, 8.552509
126.407364, 0.323856, 8.558068
126.550568, 0.323645, 8.548756
126.686234, 0.323293, 8.554309
126.829468, 0.322986, 8.558398
126.965210, 0.322635, 8.558438
127.108429, 0.322307, 8.557710
127.244164, 0.321959, 8.557203
127.383430, 0.321611, 8.556476
127.522972, 0.321371, 8.547235
127.662247, 0.321025, 8.549178
127.801811, 0.320722, 8.548686
127.937462, 0.320376, 8.549287
128.080765, 0.320075, 8.553865
128.216446, 0.319731, 8.558803
128.355652, 0.319431, 8.563373
128.495300, 0.319228, 8.554194
128.634567, 0.318886, 8.559281
128.774109, 0.318599, 8.565276
128.913330, 0.318258, 8.567712
129.048874, 0.317929, 8.569374
129.191193, 0.317740, 8.560239
129.330765, 0.317401, 8.566203
129.469955, 0.317064, 8.557091
129.605652, 0.316727, 8.565732
129.748795, 0.316518, 8.556639
129.884369, 0.316182, 8.563668
130.027481, 0.315911, 8.568182
130.163086, 0.315576, 8.570897
130.302246, 0.315264, 8.572263
130.441696, 0.315079, 8.563210
130.580872, 0.314747, 8.570302
130.720444, 0.314436, 8.575128
130.859573, 0.314105, 8.573370
130.995193, 0.313785, 8.571273
131.135941, 0.313582, 8.562269
131.279190, 0.313253, 8.566211
131.414780, 0.312924, 8.557232
131.551147, 0.312597, 8.561446
131.694443, 0.312353, 8.552490
131.830139, 0.312027, 8.555709
131.973358, 0.311753, 8.557583
132.109009, 0.311428, 8.560266
132.248230, 0.311104, 8.561619
132.387756, 0.310915, 8.552710
132.526810, 0.310592, 8.559724
132.665695, 0.310353, 8.566140
132.804932, 0.310031, 8.571059
132.940460, 0.309709, 8.573196
133.082779, 0.309544, 8.564322
133.222031, 0.309224, 8.573812
133.361603, 0.308905, 8.578016
133.501175, 0.308782, 8.569163
133.644394, 0.308464, 8.580655
133.780090, 0.308146, 8.571818
133.919373, 0.307849, 8.583277
134.058945, 0.307636, 8.574455
134.198212, 0.307320, 8.578300
134.338028, 0.307138, 8.588662
134.477264, 0.306823, 8.600061
134.616837, 0.306530, 8.606272
134.752518, 0.306216, 8.608332
134.891769, 0.305924, 8.611619
135.031357, 0.305714, 8.602832
135.174606, 0.305402, 8.603105
135.310379, 0.305091, 8.594344
135.563644, 0.304903, 8.599211
135.738571, 0.304593, 8.608415
135.981247, 0.304284, 8.599675
136.155441, 0.303996, 8.595348
136.394562, 0.303688, 8.590421
136.569473, 0.303421, 8.586492
136.808609, 0.303134, 8.580421
136.980042, 0.302828, 8.571754
137.222351, 0.302623, 8.576627
137.397354, 0.302318, 8.584584
137.643539, 0.302135, 8.585178
137.814957, 0.301831, 8.589832
138.054108, 0.301527, 8.581199
138.225464, 0.301235, 8.575398
139.047699, 0.301424, 8.566797
140.009567, 0.307865, 8.558213
140.996124, 0.317227, 8.549646
141.957672, 0.328240, 8.541097
142.037140, 0.340239, 8.532564
142.096817, 0.349940, 8.685859
142.139481, 0.357597, 8.677198
142.211090, 0.364940, 8.668556
142.280762, 0.371174, 8.659931
142.351944, 0.376302, 8.651322
142.417770, 0.380864, 8.642732
142.497238, 0.385099, 8.634157
142.580658, 0.388800, 8.625600
142.661957, 0.391881, 8.617060
142.745422, 0.394540, 8.608537
142.834457, 0.397006, 8.600030
142.925827, 0.398993, 8.591540
143.014847, 0.400532, 8.583068
143.108154, 0.401911, 8.574612
143.203140, 0.402992, 8.566172
143.297714, 0.403834, 8.557749
143.392685, 0.404548, 8.549342
143.489639, 0.405171, 8.540953
143.589111, 0.405558, 8.532578
143.686035, 0.405827, 8.524221
143.785492, 0.405939, 8.515882
143.882416, 0.406011, 8.507557
143.981873, 0.406045, 8.499249
144.078796, 0.406019, 8.490956
144.175720, 0.406004, 8.486131
144.275192, 0.405988, 8.477868
144.372116, 0.405924, 8.469621
144.471588, 0.405840, 8.461390
144.568359, 0.405767, 8.454651
144.663315, 0.405664, 8.448373
144.760239, 0.405765, 8.451948
144.859711, 0.405798, 8.457124
144.956650, 0.405715, 8.448945
145.056122, 0.405613, 8.440782
145.149170, 0.405463, 8.432634
145.248642, 0.405496, 8.435908
145.345566, 0.405539, 8.427781
145.445038, 0.405418, 8.428207
145.538086, 0.405259, 8.420103
145.635025, 0.405302, 8.424159
145.734497, 0.405220, 8.432156
145.827515, 0.405081, 8.424070
145.926987, 0.405115, 8.427331
146.023895, 0.405024, 8.434272
146.119370, 0.404875, 8.426208
146.216293, 0.404880, 8.428788
146.311783, 0.404780, 8.433442
146.408707, 0.404804, 8.436974
146.508209, 0.404857, 8.428939
146.601257, 0.404671, 8.434393
146.700729, 0.404629, 8.445113
146.793793, 0.404530, 8.447177
146.893250, 0.404525, 8.446644
146.986145, 0.404445, 8.447281
147.084915, 0.404469, 8.448212
147.177963, 0.404361, 8.452181
147.277512, 0.404347, 8.455362
147.370621, 0.404249, 8.456446
147.470078, 0.404235, 8.456838
147.563156, 0.404109, 8.458875
147.656219, 0.404077, 8.461385
147.755676, 0.404167, 8.453424
147.848755, 0.404088, 8.460211
147.948242, 0.404094, 8.464758
148.041290, 0.403996, 8.466305
148.140732, 0.403973, 8.467148
148.233780, 0.403839, 8.468691
148.329269, 0.403779, 8.469989
148.426224, 0.403831, 8.462073
148.521713, 0.403734, 8.467056
148.618713, 0.403703, 8.470001
148.711777, 0.403588, 8.469647
148.807266, 0.403528, 8.468643
148.904190, 0.403562, 8.460766
148.999664, 0.403485, 8.462980
149.092728, 0.403426, 8.461697
149.192215, 0.403450, 8.453847
149.285263, 0.403345, 8.456793
149.380585, 0.403296, 8.458105
149.477356, 0.403311, 8.450281
149.572876, 0.403207, 8.451577
149.665894, 0.403148, 8.452182
149.763702, 0.403173, 8.444385
149.859222, 0.403041, 8.448408
149.952255, 0.403001, 8.453205
150.051712, 0.403036, 8.445429
150.144730, 0.402904, 8.449756
150.240204, 0.402846, 8.453764
150.337173, 0.402871, 8.446009
150.430191, 0.402759, 8.449397
150.525681, 0.402692, 8.450686
150.622620, 0.402717, 8.442954
150.718094, 0.402596, 8.446950
150.811172, 0.402502, 8.448009
150.910614, 0.402527, 8.440301
151.003769, 0.402397, 8.446421
151.099228, 0.402304, 8.448156
151.192245, 0.402293, 8.440470
151.285248, 0.402318, 8.432796
151.384750, 0.402407, 8.425138
151.477768, 0.402277, 8.431723
151.573242, 0.402203, 8.437486
151.666260, 0.402192, 8.429843
151.765610, 0.402199, 8.422215
151.860580, 0.402088, 8.421320
151.953659, 0.402023, 8.421934
152.050552, 0.402030, 8.414333
152.146072, 0.401911, 8.416519
152.239136, 0.401837, 8.417592
152.334610, 0.401827, 8.410016
152.431564, 0.401852, 8.402452
152.527100, 0.401761, 8.402427
152.620117, 0.401633, 8.394884
152.715652, 0.401623, 8.394866
152.812561, 0.401675, 8.387343
152.908020, 0.401548, 8.391750
153.001099, 0.401484, 8.396454
153.094116, 0.401510, 8.388950
153.193558, 0.401526, 8.386302
153.286636, 0.401454, 8.378820
153.382095, 0.401399, 8.376626
153.475189, 0.401380, 8.369166
153.574631, 0.401441, 8.361721
153.667664, 0.401315, 8.367778
153.763214, 0.401207, 8.370407
153.860107, 0.401215, 8.362980
153.955612, 0.401072, 8.368671
154.048706, 0.400983, 8.371556
154.141556, 0.401008, 8.364148
154.240555, 0.401069, 8.356752
154.336044, 0.400945, 8.360255
154.429138, 0.400891, 8.365815
154.524597, 0.400881, 8.358438
154.621552, 0.400907, 8.351074
154.714569, 0.400792, 8.352631
154.810043, 0.400712, 8.353954
154.903168, 0.400720, 8.346614
155.002609, 0.400755, 8.339286
155.095718, 0.400605, 8.342610
155.191193, 0.400508, 8.346962
155.284225, 0.400516, 8.339653
155.379684, 0.400542, 8.332356
155.476578, 0.400577, 8.325073
155.572067, 0.400428, 8.327271
155.665146, 0.400323, 8.331475
155.758163, 0.400331, 8.324212
155.857666, 0.400357, 8.316961
155.953186, 0.400226, 8.318298
156.046204, 0.400139, 8.321183
156.139282, 0.400130, 8.313953
156.234756, 0.400147, 8.306736
156.331665, 0.400217, 8.299532
156.427200, 0.400095, 8.304292
156.520035, 0.400000, 8.308075
156.618912, 0.400026, 8.300888
156.711884, 0.399896, 8.307712
156.807220, 0.399784, 8.309063
156.900116, 0.399784, 8.301893
156.995453, 0.399810, 8.294737
157.092239, 0.399870, 8.287592
157.187576, 0.399767, 8.290231
157.280472, 0.399682, 8.292250
157.375778, 0.399690, 8.285126
157.471146, 0.399673, 8.283944
157.567505, 0.399682, 8.279458
157.662292, 0.399580, 8.279169
157.757278, 0.399477, 8.272080
157.850388, 0.399461, 8.265004
157.947357, 0.399495, 8.257940
158.042816, 0.399368, 8.261412
158.135895, 0.399274, 8.264284
158.231430, 0.399284, 8.257239
158.324432, 0.399267, 8.256670
158.423935, 0.399302, 8.253417
158.516937, 0.399200, 8.255863
158.612411, 0.399099, 8.248849
158.705597, 0.399091, 8.241847
158.805038, 0.399135, 8.234857
158.897858, 0.399025, 8.238190
158.992813, 0.398941, 8.240026
159.085709, 0.398908, 8.233055
159.181046, 0.398918, 8.226095
159.277817, 0.398961, 8.219148
159.373154, 0.398810, 8.223459
159.466034, 0.398710, 8.228914
159.561371, 0.398719, 8.221982
159.656693, 0.398712, 8.221294
159.749588, 0.398730, 8.216510
159.848892, 0.398773, 8.209605
159.941803, 0.398656, 8.212069
160.037125, 0.398574, 8.214705
160.130035, 0.398575, 8.207820
160.225357, 0.398568, 8.205494
160.318253, 0.398569, 8.199474
160.417557, 0.398637, 8.192618
160.510452, 0.398521, 8.198471
160.605774, 0.398464, 8.203578
160.702728, 0.398482, 8.196736
160.798080, 0.398366, 8.200187
160.890976, 0.398293, 8.202216
160.986374, 0.398294, 8.195392
161.083771, 0.398312, 8.188580
161.176788, 0.398264, 8.185980
161.272064, 0.398182, 8.179187
161.366989, 0.398184, 8.178160
161.463882, 0.398210, 8.171384
161.559341, 0.398030, 8.176045
161.652359, 0.397932, 8.183928
161.745377, 0.397942, 8.177165
161.840836, 0.397960, 8.170413
161.937729, 0.397978, 8.163671
162.033188, 0.397873, 8.156941
162.126282, 0.397792, 8.157718
162.221741, 0.397778, 8.151004
162.314865, 0.397804, 8.144300
162.414352, 0.397814, 8.140443
162.507385, 0.397684, 8.133759
162.602844, 0.397621, 8.137197
162.695862, 0.397590, 8.130527
162.791321, 0.397600, 8.123868
162.888290, 0.397627, 8.117220
162.981308, 0.397514, 8.118443
163.076782, 0.397402, 8.111810
163.169876, 0.397388, 8.105188
163.265350, 0.397390, 8.098577
163.358398, 0.397408, 8.091977
163.457840, 0.397418, 8.086591
163.550903, 0.397307, 8.080011
163.646194, 0.397244, 8.081873
163.738770, 0.397238, 8.075308
163.834244, 0.397256, 8.068753
163.931213, 0.397307, 8.062209
164.026733, 0.397188, 8.065658
164.119751, 0.397085, 8.068549
164.215271, 0.397095, 8.062021
164.312225, 0.397122, 8.055504
164.407471, 0.396987, 8.057776
164.499649, 0.396909, 8.062398
164.595139, 0.396911, 8.055896
164.688171, 0.396930, 8.049404
164.787613, 0.396972, 8.042923
164.880630, 0.396862, 8.045406
164.976089, 0.396792, 8.048450
165.069183, 0.396763, 8.041986
165.164642, 0.396774, 8.035531
165.261581, 0.396816, 8.029087
165.357056, 0.396683, 8.032923
165.450073, 0.396589, 8.037428
165.545609, 0.396608, 8.030997
165.638641, 0.396611, 8.031047
165.738083, 0.396621, 8.025813
165.831177, 0.396512, 8.025863
165.924194, 0.396419, 8.026320
166.019455, 0.396358, 8.019925
166.114426, 0.396385, 8.013539
166.207336, 0.396380, 8.013208
166.306625, 0.396407, 8.009978
166.399521, 0.396306, 8.011662
166.494858, 0.396230, 8.012748
166.587753, 0.396241, 8.006393
166.687057, 0.396252, 8.000050
166.779938, 0.396120, 7.993715
166.875290, 0.396052, 7.997543
166.968185, 0.396031, 7.991221
167.063522, 0.396035, 7.984909
167.160278, 0.396077, 7.978607
167.255753, 0.395970, 7.981644
167.350052, 0.395879, 7.983613
167.442505, 0.395890, 7.977327
167.537277, 0.395901, 7.971050
167.636169, 0.395920, 7.964784
167.729294, 0.395844, 7.963688
167.824783, 0.395753, 7.957437
167.917816, 0.395741, 7.955956
168.017258, 0.395768, 7.949721
168.110306, 0.395630, 7.953793
168.205826, 0.395548, 7.958363
168.298859, 0.395559, 7.952141
168.394119, 0.395570, 7.945928
168.490570, 0.395628, 7.939725
168.586105, 0.395515, 7.944290
168.679138, 0.395425, 7.947955
168.774673, 0.395444, 7.941765
168.867844, 0.395455, 7.941481
168.967300, 0.395466, 7.935306
169.060333, 0.395408, 7.929140
169.153366, 0.395334, 7.922984
169.248871, 0.395337, 7.921424
169.345779, 0.395372, 7.915284
169.441254, 0.395244, 7.918696
169.534286, 0.395155, 7.922747
169.629807, 0.395151, 7.916619
169.722855, 0.395178, 7.910501
169.822311, 0.395212, 7.904393
169.915344, 0.395123, 7.904929
170.010834, 0.395035, 7.898834
170.103851, 0.395023, 7.892749
170.200760, 0.395050, 7.886673
170.296265, 0.394931, 7.889703
170.389328, 0.394873, 7.894133
170.484802, 0.394892, 7.888070
170.581741, 0.394912, 7.882016
170.677216, 0.394801, 7.875971
170.770004, 0.394728, 7.878486
170.864990, 0.394717, 7.872453
170.957901, 0.394721, 7.866430
171.053314, 0.394732, 7.860416
171.150269, 0.394759, 7.854411
171.245621, 0.394672, 7.854819
171.340973, 0.394584, 7.848828
171.433868, 0.394581, 7.842845
171.530731, 0.394608, 7.836873
171.626068, 0.394490, 7.839549
171.719589, 0.394403, 7.842389
171.814758, 0.394415, 7.836430
171.909546, 0.394419, 7.835757
172.002136, 0.394439, 7.830969
172.101608, 0.394465, 7.825032
172.194641, 0.394348, 7.826767
172.290192, 0.394262, 7.829417
172.383224, 0.394259, 7.823495
172.476273, 0.394278, 7.817581
172.575806, 0.394320, 7.811677
172.668900, 0.394211, 7.814556
172.764389, 0.394133, 7.817583
172.857468, 0.394145, 7.811691
172.956924, 0.394157, 7.805809
173.049973, 0.394056, 7.799935
173.145218, 0.393985, 7.801129
173.237823, 0.393967, 7.795268
173.333313, 0.393986, 7.789416
173.430313, 0.394028, 7.783572
173.525818, 0.393943, 7.785126
173.618851, 0.393873, 7.786493
173.714355, 0.393877, 7.780665
173.811310, 0.393897, 7.774846
173.906784, 0.393767, 7.777139
173.999847, 0.393682, 7.781150
174.095306, 0.393657, 7.775343
174.188339, 0.393691, 7.769545
174.281433, 0.393703, 7.767899
174.380890, 0.393738, 7.764317
174.473923, 0.393668, 7.764938
174.569473, 0.393584, 7.759165
174.662521, 0.393581, 7.758286
174.761978, 0.393615, 7.752526
174.855927, 0.393494, 7.756436
174.948975, 0.393417, 7.760808
175.044464, 0.393392, 7.755059
175.137497, 0.393383, 7.749319
175.232986, 0.393395, 7.743587
175.329910, 0.393451, 7.737864
175.425385, 0.393346, 7.742342
175.518188, 0.393284, 7.747107
175.613297, 0.393296, 7.741394
175.710220, 0.393316, 7.735689
175.805695, 0.393291, 7.732533
175.898743, 0.393061, 7.726843
175.994202, 0.392934, 7.736385
176.087234, 0.392917, 7.730701
176.180283, 0.392929, 7.725025
176.275757, 0.392971, 7.719357
176.372650, 0.393028, 7.713698
176.468140, 0.392930, 7.716352
176.561172, 0.392855, 7.719591
176.656631, 0.392882, 7.713943
176.749649, 0.392909, 7.708305
176.845108, 0.392922, 7.702674
176.941986, 0.392963, 7.699268
177.037506, 0.392844, 7.702995
177.130508, 0.392777, 7.708076
177.225983, 0.392789, 7.702462
177.322952, 0.392809, 7.696856
177.418411, 0.392698, 7.698071
177.511475, 0.392631, 7.701297
177.606995, 0.392621, 7.695704
177.699997, 0.392619, 7.690119
177.797119, 0.392654, 7.684543
177.892303, 0.392565, 7.686856
177.985001, 0.392483, 7.687907
178.080460, 0.392496, 7.682344
178.173477, 0.392509, 7.676789
178.272919, 0.392529, 7.671242
178.365952, 0.392426, 7.672277
178.461472, 0.392345, 7.673851
178.554474, 0.392357, 7.668318
178.649994, 0.392370, 7.662793
178.743088, 0.392383, 7.657277
178.839981, 0.392410, 7.651768
178.935501, 0.392307, 7.653350
179.028519, 0.392241, 7.656211
179.123993, 0.392254, 7.650715
179.217056, 0.392266, 7.645227
179.316483, 0.392294, 7.639747
179.409531, 0.392199, 7.641157
179.505035, 0.392111, 7.642036
179.598053, 0.392095, 7.636570
179.697540, 0.392123, 7.631111
179.790573, 0.392007, 7.635055
179.886078, 0.391927, 7.638397
179.979156, 0.391940, 7.632949
180.072189, 0.391953, 7.627509
180.171692, 0.391987, 7.622076
180.266861, 0.391886, 7.624393
180.359543, 0.391813, 7.627276
180.452759, 0.391826, 7.621855
180.548233, 0.391832, 7.620993
180.641251, 0.391845, 7.616302
180.740707, 0.391872, 7.610900
180.833725, 0.391778, 7.612319
180.929184, 0.391699, 7.613561
181.022202, 0.391719, 7.608172
181.121704, 0.391746, 7.602792
181.214722, 0.391632, 7.604927
181.310211, 0.391574, 7.609301
181.403275, 0.391566, 7.603931
181.498749, 0.391579, 7.598569
181.595703, 0.391620, 7.593214
181.691223, 0.391528, 7.595846
181.784241, 0.391463, 7.598689
181.877304, 0.391427, 7.593346
181.972778, 0.391454, 7.588009
182.069733, 0.391481, 7.582681
182.165268, 0.391382, 7.577360
182.258286, 0.391318, 7.580205
182.353790, 0.391317, 7.574893
182.446808, 0.391330, 7.569588
182.542267, 0.391343, 7.564291
182.638947, 0.391384, 7.559001
182.734009, 0.391278, 7.562367
182.827026, 0.391201, 7.565919
182.922546, 0.391207, 7.560639
183.015549, 0.391220, 7.555367
183.114975, 0.391240, 7.550102
183.208160, 0.391121, 7.552230
183.303680, 0.391064, 7.556917
183.396698, 0.391070, 7.551661
183.493637, 0.391098, 7.546413
183.589081, 0.390993, 7.548706
183.682159, 0.390929, 7.552238
183.777664, 0.390950, 7.547001
183.870850, 0.390963, 7.546321
183.970291, 0.391017, 7.543485
184.063324, 0.390906, 7.548765
184.158783, 0.390843, 7.554113
184.251862, 0.390856, 7.548893
184.351379, 0.390883, 7.543680
184.444397, 0.390786, 7.545456
184.537460, 0.390737, 7.548970
184.632919, 0.390723, 7.543767
184.725937, 0.390723, 7.538572
184.825455, 0.390750, 7.533384
184.918472, 0.390660, 7.535510
185.013657, 0.390597, 7.537467
185.106400, 0.390597, 7.532290
185.201935, 0.390617, 7.527120
185.298843, 0.390644, 7.521957
185.394302, 0.390561, 7.522546
185.487366, 0.390486, 7.523282
185.582855, 0.390485, 7.518132
185.675613, 0.390506, 7.512990
185.774582, 0.390519, 7.509209
185.869919, 0.390423, 7.504080
185.963211, 0.390361, 7.506188
186.055725, 0.390354, 7.501068
186.150482, 0.390374, 7.495955
186.249512, 0.390388, 7.492534
186.342529, 0.390285, 7.487433
186.438049, 0.390224, 7.490049
186.531052, 0.390217, 7.484957
186.626526, 0.390224, 7.479872
186.723511, 0.390264, 7.474794
186.818970, 0.390155, 7.478754
186.911987, 0.390088, 7.483287
187.007507, 0.390108, 7.478217
187.098083, 0.390121, 7.478079
187.195038, 0.390141, 7.473704
187.290665, 0.390060, 7.473975
187.384277, 0.389986, 7.474360
187.479355, 0.389972, 7.469313
187.572388, 0.389993, 7.464272
187.671844, 0.390006, 7.461233
187.764877, 0.389919, 7.456205
187.860352, 0.389851, 7.457159
187.953384, 0.389865, 7.452140
188.050293, 0.389898, 7.447129
188.145752, 0.389811, 7.449081
188.238770, 0.389744, 7.451214
188.334259, 0.389751, 7.446213
188.427261, 0.389758, 7.441219
188.522766, 0.389771, 7.436232
188.619659, 0.389812, 7.431251
188.715118, 0.389712, 7.434526
188.808136, 0.389638, 7.438013
188.903625, 0.389652, 7.433041
189.000565, 0.389672, 7.428076
189.096024, 0.389579, 7.429040
189.189087, 0.389526, 7.431843
189.284622, 0.389513, 7.426888
189.377640, 0.389540, 7.421941
189.470718, 0.389547, 7.420029
189.570160, 0.389587, 7.417716
189.663162, 0.389501, 7.420857
189.758347, 0.389401, 7.415926
189.853409, 0.389395, 7.416261
189.950317, 0.389422, 7.411340
190.043411, 0.389316, 7.414805
190.138855, 0.389257, 7.418714
190.231873, 0.389258, 7.413801
190.327332, 0.389258, 7.408894
190.420364, 0.389272, 7.403994
190.519806, 0.389312, 7.399100
190.612808, 0.389207, 7.402902
190.708282, 0.389148, 7.407452
190.801300, 0.389148, 7.402565
190.896790, 0.389169, 7.397686
190.993683, 0.389209, 7.392812
191.089142, 0.389117, 7.395410
191.182159, 0.389059, 7.398866
191.277603, 0.389066, 7.394001
191.374512, 0.389093, 7.389143
191.469971, 0.389001, 7.391088
191.563049, 0.388943, 7.393868
191.656067, 0.388957, 7.389020
191.751572, 0.388970, 7.384178
191.848465, 0.389017, 7.379343
191.943924, 0.388926, 7.382901
192.037003, 0.388861, 7.386339
192.132156, 0.388875, 7.381511
192.228668, 0.388902, 7.376690
192.324203, 0.388798, 7.378948
192.417282, 0.388734, 7.382710
192.512802, 0.388728, 7.377898
192.605835, 0.388742, 7.373091
192.705338, 0.388769, 7.368291
192.798370, 0.388685, 7.369750
192.893860, 0.388621, 7.371367
192.987045, 0.388635, 7.366578
193.080063, 0.388649, 7.361794
193.175522, 0.388662, 7.357017
193.272415, 0.388702, 7.352246
193.367889, 0.388619, 7.354828
193.460983, 0.388548, 7.356940
193.556442, 0.388562, 7.352178
193.653397, 0.388589, 7.347423
193.748871, 0.388493, 7.349364
193.841888, 0.388429, 7.352459
193.937424, 0.388430, 7.347713
194.034332, 0.388464, 7.342973
194.129791, 0.388394, 7.344913
194.222885, 0.388324, 7.340180
194.315918, 0.388325, 7.335454
194.411392, 0.388333, 7.330734
194.504257, 0.388347, 7.326019
194.603378, 0.388399, 7.321311
194.696396, 0.388329, 7.324732
194.791855, 0.388273, 7.326675
194.889160, 0.388293, 7.321976
194.984680, 0.388185, 7.327387
195.077713, 0.388116, 7.331119
195.173187, 0.388117, 7.326425
195.266235, 0.388131, 7.321738
195.363190, 0.388158, 7.317056
195.458664, 0.388044, 7.319939
195.551712, 0.387988, 7.325277
195.647186, 0.388002, 7.320602
195.740219, 0.388022, 7.315934
195.839691, 0.388049, 7.311271
195.932724, 0.387980, 7.311769
196.028229, 0.387918, 7.312133
196.121292, 0.387900, 7.307482
196.216782, 0.387920, 7.302836
196.309830, 0.387922, 7.301088
196.409286, 0.387948, 7.298644
196.502335, 0.387893, 7.299468
196.595383, 0.387837, 7.294839
196.690857, 0.387838, 7.290216
196.787766, 0.387865, 7.285599
196.882950, 0.387765, 7.288497
196.977814, 0.387710, 7.292360
197.070847, 0.387705, 7.287750
197.249527, 0.387731, 7.283146
197.369431, 0.387771, 7.278548
197.535904, 0.387722, 7.276810
197.655914, 0.387704, 7.276919
197.817490, 0.387643, 7.274536
197.937485, 0.387581, 7.269955
198.101440, 0.387608, 7.265380
198.221268, 0.387622, 7.264926
198.387680, 0.387567, 7.260360
198.505173, 0.387568, 7.260832
198.671555, 0.387469, 7.260712
198.789047, 0.387402, 7.261434
198.953003, 0.387422, 7.256881
199.070557, 0.387449, 7.252334
199.236755, 0.387350, 7.251516
199.353729, 0.387283, 7.253273
199.517456, 0.387310, 7.248736
200.018387, 0.412287, 7.244206
200.419586, 0.426501, 7.777696
200.760284, 0.434200, 7.772840
201.169647, 0.441471, 7.767992
201.551041, 0.448827, 7.788380
201.942032, 0.456124, 7.790786
202.330887, 0.461425, 7.785934
202.722610, 0.465432, 7.781090
203.121674, 0.469321, 7.776250
203.524368, 0.472796, 7.771418
203.922348, 0.475850, 7.766591
204.332138, 0.478646, 7.761770
204.739334, 0.481283, 7.756955
205.146454, 0.483651, 7.752146
205.564224, 0.485662, 7.747343
205.975250, 0.487547, 7.742546
206.396957, 0.489244, 7.737754
206.811813, 0.490778, 7.732969
207.237534, 0.492039, 7.728189
207.652283, 0.493192, 7.723416
208.082138, 0.494339, 7.718649
208.499130, 0.495304, 7.713887
208.927338, 0.496109, 7.709131
209.350021, 0.496863, 7.704381
209.783951, 0.497524, 7.699637
210.206543, 0.498005, 7.694899
210.629028, 0.498400, 7.690166
211.062973, 0.498856, 7.692705
211.489441, 0.499280, 7.692640
211.927094, 0.499496, 7.687918
212.354401, 0.499600, 7.683201
212.792145, 0.499662, 7.678491
213.218536, 0.499785, 7.679055
213.656097, 0.499785, 7.683408
214.082489, 0.499773, 7.678706
214.509018, 0.499791, 7.676175
214.946701, 0.499840, 7.671483
215.373810, 0.499840, 7.670807
215.811478, 0.499810, 7.666124
216.241776, 0.499853, 7.666693
216.679443, 0.499718, 7.674338
