
Server running on port 17000

Server actions:
start | stop | restart | changeAddr | exit | help

27.019115, 0.000000, 845.756592
27.182709, 0.000000, 845.756592
27.346361, 0.000000, 847.769287
27.517794, 0.000000, 849.736389
27.682384, 0.000000, 857.741943
27.846889, 0.000000, 857.741943
28.011457, 0.000000, 862.245728
28.176006, 0.000000, 862.245728
28.340626, 0.000000, 866.247925
28.505178, 0.000000, 868.249817
28.669729, 0.000000, 868.249817
28.834312, 0.000000, 868.249817
29.002872, 0.000000, 868.249817
29.167459, 0.000000, 881.759644
29.332161, 0.000000, 893.259949
29.496838, 0.000000, 893.259949
29.661539, 0.000000, 900.760254
29.826143, 0.000000, 903.261841
29.990793, 0.000000, 903.261841
30.155405, 0.000000, 909.265259
30.320061, 0.000000, 909.265259
30.488605, 0.000000, 909.265259
30.653248, 0.000000, 924.271118
30.822147, 0.000000, 937.436035
30.985767, 0.000000, 937.436035
31.149504, 0.000000, 946.489258
31.313156, 0.000000, 949.508545
31.481113, 0.000000, 949.508545
31.644756, 0.000000, 950.515076
31.808451, 0.000000, 951.521301
31.972467, 0.000000, 953.027649
32.144669, 0.000000, 955.475830
32.307941, 0.000000, 964.050537
32.471634, 0.000000, 964.050537
32.638908, 0.000000, 964.050537
32.802368, 0.000000, 964.050537
32.967060, 0.000000, 964.050537
33.131626, 0.000000, 964.050537
33.296227, 0.000000, 964.050537
33.460773, 0.000000, 964.050537
33.625351, 0.000000, 964.050537
33.793850, 0.000000, 964.050537
33.958416, 0.000000, 973.558594
34.122963, 0.000000, 982.567261
34.287445, 0.000000, 982.567261
34.452057, 0.000000, 982.567261
34.616676, 0.000000, 982.567261
34.781380, 0.000000, 985.567200
34.949963, 0.000000, 989.067993
35.114639, 0.000000, 997.569397
35.279297, 0.000000, 1005.071594
35.448250, 0.000000, 1005.071594
35.611897, 0.000000, 1005.071594
35.775627, 0.000000, 1005.071594
35.939274, 0.000000, 1005.071594
36.106850, 0.000000, 1005.071594
36.274776, 0.000000, 1005.071594
36.438408, 0.000000, 1017.150513
36.602077, 0.000000, 1017.150513
36.770039, 0.000000, 1024.014648
36.933701, 0.000000, 1026.530518
37.101269, 0.000000, 1026.530518
37.268517, 0.000000, 1037.363281
37.433018, 0.000000, 1046.374512
37.597569, 0.000000, 1046.374512
37.762054, 0.000000, 1046.374512
37.926659, 0.000000, 1049.376221
38.095207, 0.000000, 1051.376953
38.259884, 0.000000, 1060.378540
38.424561, 0.000000, 1070.380249
38.589241, 0.000000, 1070.380249
38.753895, 0.000000, 1075.381836
38.918552, 0.000000, 1077.882568
39.088753, 0.000000, 1077.882568
39.250423, 0.000000, 1087.560791
39.414974, 0.000000, 1099.071655
39.579548, 0.000000, 1099.071655
39.744156, 0.000000, 1099.071655
39.912666, 0.000000, 1099.071655
40.077332, 0.000000, 1107.073608
40.246212, 0.000000, 1115.851196
40.409885, 0.000000, 1115.851196
